Бічна Монастирська вулиця	Монастирська бічна вулиця
Бічна Мостова вулиця	Мостова бічна вулиця
Бічна Набережна вулиця	Набережна бічна вулиця
Бічна Набережна вулиця	Набережна-бічна вулиця
Бічна Наварійська вулиця	Бічна Наварійська вулиця
Бічна Нижня вулиця	Нижня бічна вулиця
Бічна Нова вулиця	Бічна Нова вулиця
Бічна Нова вулиця	Нова бічна вулиця
Бічна Озерна вулиця	Бічна Озерна вулиця
Бічна Паркова вулиця	Бічна паркова вулиця
Бічна Північна вулиця	Північна-бічна вулиця
Бічна Підвальна вулиця	Б. Пдвальна вулиця
Бічна Польна вулиця	Польна Бічна вулиця
Бічна Польна вулиця	Польна-Бічна вулиця
Бічна Польова вулиця	Бічна Польова вулиця
Бічна Пригородна вулиця	Бічна Пригородна вулиця
Бічна Прилбицька вулиця	Бічна Прилбицька вулиця
Бічна Проектна вулиця	Проектна бічна вулиця
Бічна Проєктна вулиця	Проєктна бічна вулиця
Бічна Промислова вулиця	Бічна Промислова вулиця
Бічна Промислова вулиця	Промислова бічна вулиця
Бічна Пряшівська вулиця	Пряшівська-бічна вулиця
Бічна Рівна вулиця	Рівна-Бічна вулиця
Бічна Садова вулиця	Бічна Садова вулиця
Бічна Садова вулиця	Садова бічна вулиця
Бічна Садова вулиця	Садова Бічна вулиця
Бічна Салінарна вулиця	Салінарна-Бічна вулиця
Бічна Самбірська вулиця	Самбірська-Бічна вулиця
Бічна Середня вулиця	Середня-Бічна вулиця
Бічна Словʼянська вулиця	Слов’янська Бічна вулиця
Бічна Сонячна вулиця	Бічна Сонячна вулиця
Бічна Сонячна вулиця	Сонячна бічна вулиця
Бічна Сонячна вулиця	Сонячна Бічна вулиця
Бічна Стрийська вулиця	Стрийська бічна вулиця
Бічна Суховільська вулиця	Біна Суховільскої вулиця
Бічна Суховільська вулиця	Бічна Суховільська вулиця
Бічна Теребовлянська вулиця	Теребовлянська Бічна вулиця
Бічна Тернопільська вулиця	Тернопільська бічна вулиця
Бічна Тернопільська вулиця	Тернопільська Бічна вулиця
Бічна Торгова вулиця	Торгова Бічна вулиця
Бічна Транспортна	транспортна бічна
Бічна Транспортна вулиця	Транспортна-Бічна вулиця
Бічна Українська вулиця	Українська бічна вулиця
Бічна Успенська вулиця	Бічна Успенська вулиця
Бічна Фруктова вулиця	Фруктова бічна вулиця
Бічна Цегельна вулиця	Цегельна бічна вулиця
Бічна Центральна вулиця	Центральна Бічна вулиця
Бічна Центральна вулиця	Центральна-бічна вулиця
Бічна Чуперносівська вулиця	Бічна-Чуперносівська вулиця
Бічна Шахтарська вулиця	Бічна Шахтарська вулиця
Бічна Шкільна вулиця	Бічна шкільна вулиця
Бічна Шкільна вулиця	Бічна Шкільна вулиця
Бічний провулок	Бічний провулок
бічна вулиця Привокзальної	Бічна привокзальної вулиця
Збічна вулиця	Збічна вулиця
Побічна вулиця	Побічна вулиця
