Больничная	Больничная
Большевиков	Большевиков
Бориспольская	Бориспольская
Боровиковского	Боровиковского
Боромлянская	Боромлянская
бревно	бревно
Бревно	Бревно
Бригантина	Бригантина
брід	брід
Брід	Брід
брод	брод
Брод	Брод
Бронька	Бронька
брудна	брудна
Брусчатка	Брусчатка
Брухфал	Брухфал
Брянская	Брянская
Буденного	Буденного
Буденого	Буденого
Буківцьово	Буківцьово
бульвар	бульвар
Бульварна	Бульварна
Бунина	Бунина
Бурденко	Бурденко
Бурлуцька	Бурлуцька
Бурта	Бурта
Бурхана	Бурхана
Бурштиновий	Бурштиновий
Бусина	Бусина
Бусины	Бусины
Бутове	Бутове
Важкопрохідний...	Важкопрохідний...
Валентиновская	Валентиновская
ВАМП	ВАМП
Варош-Вейг	Варош-Вейг
Василенко	Василенко
Ватажка	Ватажка
Ватутина	Ватутина
Велодоріжка	Велодоріжка
Велотрек	Велотрек
Вербова	Вербова
Вергасова	Вергасова
Верстатобудивна	Верстатобудивна
Верхне-Продольная	Верхне-Продольная
Верхняя	Верхняя
Веселая	Веселая
Весенняя	Весенняя
Веснянок	Веснянок
Ветеранів	Ветеранів
Ветеранов	Ветеранов
Вилковская	Вилковская
Вильемса	Вильемса
Виннички	Виннички
Виноградна	Виноградна
виноградная	виноградная
Виноградная	Виноградная
Вишенька	Вишенька
Вишнева	Вишнева
Вишневавулиця	Вишневавулиця
вишневая	вишневая
Вишневая	Вишневая
Вишняковская	Вишняковская
Відраш	Відраш
ВІдродження	ВІдродження
Вільшинки	Вільшинки
Вінкове	Вінкове
Вітрина	Вітрина
вітровали	вітровали
Вовчків	Вовчків
Водоканал	Водоканал
Водопадная	Водопадная
Водяне	Водяне
Возрождения	Возрождения
Воинов-Интернационалистов	Воинов-Интернационалистов
Войкова	Войкова
Вокзали	Вокзали
Вокзальная	Вокзальная
Волговская	Волговская
волгоградская	волгоградская
Волгоградская	Волгоградская
Воли	Воли
Волиньфарм	Волиньфарм
Волиця	Волиця
Волнистая	Волнистая
Володарского	Володарского
Воронежская	Воронежская
Воропаїв-Лебедівка	Воропаїв-Лебедівка
ворочок	ворочок
Воссоединения	Воссоединения
Востосточная	Востосточная
Восточная	Восточная
Восточный	Восточный
Восход	Восход
Врангелевская	Врангелевская
вулиця	вулиця
Выгонская	Выгонская
Высокая	Высокая
Высоцкого	Высоцкого
Вышгородская	Вышгородская
Гаванная	Гаванная
Гаванская	Гаванская
Гагарина	Гагарина
Гагариной	Гагариной
Гадючка	Гадючка
Газотраса	Газотраса
Галицька	Галицька
Галоч	Галоч
Ганьковиця	Ганьковиця
Гаражі	Гаражі
Гаражная	Гаражная
Гарнаева	Гарнаева
Гаспринского	Гаспринского
Гаювка	Гаювка
Гвардейская	Гвардейская
Гельниці	Гельниці
Генуэзская	Генуэзская
Героев	Героев
Герої	Герої
ГЕС	ГЕС
Главная	Главная
Гожули-Падалки	Гожули-Падалки
Голдобина	Голдобина
Головна	Головна
Голокам'янка	Голокамʼянка
Голубине	Голубине
Гончарная	Гончарная
Горб	Горб
Горбівка	Горбівка
Горбусева	Горбусева
ГорГАИ	ГорГАИ
Гореликова	Гореликова
Горнопромышленная	Горнопромышленная
Городинця	Городинця
Городнина	Городнина
Городницька	Городницька
Городок	Городок
Горяни	Горяни
Готельний	Готельний
Грабовского	Грабовского
грейдер	грейдер
Гресовская	Гресовская
гриби	гриби
Грибоедова	Грибоедова
Григоренко	Григоренко
Гродненская	Гродненская
Грозного	Грозного
грунтовка	грунтовка
Грушевая	Грушевая
Гузирь	Гузирь
Ґермани	Ґермани
Ґребля	Ґребля
Дамба	Дамба
Данченко	Данченко
Дачная	Дачная
Дашківка	Дашківка
Движение	Движение
Двірецька	Двірецька
Двуякорная	Двуякорная
Дегтяревская	Дегтяревская
Декабристов	Декабристов
Делегатская	Делегатская
Деменки	Деменки
Деревач	Деревач
Дерибасовская	Дерибасовская
Десята	Десята
Джиґорівка	Джиґорівка
Джунын-Кош	Джунын-Кош
Дземброня	Дземброня
Дзержинского	Дзержинского
Дижа	Дижа
дика	дика
Директорія	Директорія
Директриса	Директриса
Дирка	Дирка
дит.садок	дит.садок
Діамант	Діамант
Дмитриева	Дмитриева
Днепровская	Днепровская
Добрівляни	Добрівляни
Довгалі	Довгалі
Долини	Долини
Долинная	Долинная
Домашин	Домашин
Доменщиков	Доменщиков
Домостроительная	Домостроительная
Донбасская	Донбасская
Донецк	Донецк
Донецкая	Донецкая
Донская	Донская
Дополнительная	Дополнительная
Доріжка	Доріжка
Достлукъ	Достлукъ
Драбина	Драбина
Драгобрат	Драгобрат
Драгомировская	Драгомировская
Дражинского	Дражинского
Дрогобич	Дрогобич
Дружба	Дружба
дружбы	дружбы
Дружбы	Дружбы
Дружная	Дружная
Дуал-слалом	Дуал-слалом
Дубки	Дубки
Дубрівка	Дубрівка
Дюльбер	Дюльбер
Евпаторийская	Евпаторийская
еврейская	еврейская
Еврейская	Еврейская
Европейская	Европейская
Едельвейсна	Едельвейсна
Екатерининская	Екатерининская
Екостежка	Екостежка
Експострой	Експострой
Електронмаш	Електронмаш
Ельницкая	Ельницкая
Емельянова	Емельянова
ЕМСС	ЕМСС
Ендуро	Ендуро
Енергетиків	Енергетиків
Епіцентр	Епіцентр
Ескалатор	Ескалатор
Естакада	Естакада
Ешиль-мале	Ешиль-мале
Європейка	Європейка
Жаберівка	Жаберівка
Жадановского	Жадановского
жасминная	жасминная
Ждерельна	Ждерельна
Железнодорожников	Железнодорожников
Жемчужная	Жемчужная
Жжук	Жжук
Жилпоселок	Жилпоселок
Житня	Житня
Жовте	Жовте
Жовтнева	Жовтнева
Жолубок	Жолубок
Жуковского	Жуковского
Заболотці	Заболотці
Заболтного	Заболтного
Завалена	Завалена
заводская	заводская
Заводская	Заводская
Загатьл	Загатьл
Загора	Загора
Загоринка	Загоринка
Загородная	Загородная
Задня	Задня
Задорожная	Задорожная
заезд	заезд
Заліщики	Заліщики
Залугом	Залугом
Залiзнична	Залізнична
Замковая	Замковая
Замулівка	Замулівка
Западная	Западная
Западный	Западный
Заподный	Заподный
Запорізька	Запорізька
Заречная	Заречная
Заречьная	Заречьная
Заросла	Заросла
заростає	заростає
заросшая	заросшая
Збини	Збини
Звездная	Звездная
Звенигородская	Звенигородская
Здолбуновская	Здолбуновская
Зелена	Зелена
Зелена?	Зелена?
Зеленая	Зеленая
ЗЕЛЕНАЯ	ЗЕЛЕНАЯ
Зеленогайская	Зеленогайская
Земледельческая	Земледельческая
Земская	Земская
Зерновий	Зерновий
Зинченко	Зинченко
Зіньків-Охтирка	Зіньків-Охтирка
Змійка	Змійка
Зникаюча	Зникаюча
Зоводская	Зоводская
Зозулинці	Зозулинці
Зоологическая	Зоологическая
Зоопарк	Зоопарк
зорюється	зорюється
Зорюється	Зорюється
Зруйнован	Зруйнован
Зубриця-Шимонець	Зубриця-Шимонець
Идрисова	Идрисова
извилистая	извилистая
Извилистая	Извилистая
Изугеева	Изугеева
Изугенева	Изугенева
Индрустриальная	Индрустриальная
Индустреальная	Индустреальная
Индустриальная	Индустриальная
Интернациональная	Интернациональная
Интернаціональна	Интернаціональна
Интернацтональная	Интернацтональная
Ирисовая	Ирисовая
Историческая	Историческая
Исчезает	Исчезает
Июньская	Июньская
Імідж	Імідж
Індустріальна	Індустріальна
Інтернаціоналістів	Інтернаціоналістів
Інтернаціональна	Інтернаціональна
й	й
к	к
КАДІБ	КАДІБ
Казанская	Казанская
Казьміри	Казьміри
Каламитская	Каламитская
Калнышевского	Калнышевского
Калос-Лимен	Калос-Лимен
Калужаньский	Калужаньский
Кальмиусская	Кальмиусская
Кантемировская	Кантемировская
Каньон-гэп	Каньон-гэп
Карбидная	Карбидная
Картодром	Картодром
Касперівці	Касперівці
Катакомби	Катакомби
Каширская	Каширская
Кедровськог	Кедровськог
Келецька	Келецька
Келечин	Келечин
Кемпінг	Кемпінг
Кеппена	Кеппена
Кёппена	Кёппена
Керезла	Керезла
керченская	керченская
Керченская	Керченская
Кибляри	Кибляри
Киевсая	Киевсая
киевская	киевская
Киевская	Киевская
Кизиловая	Кизиловая
Килинці	Килинці
киллометр	киллометр
Кима	Кима
Кимаковского	Кимаковского
Кипарисная	Кипарисная
Кипия-Йол	Кипия-Йол
Кирова	Кирова
Кишова	Кишова
Кільце	Кільце
Кільцева	Кільцева
Кінлодь	Кінлодь
Кісілівка	Кісілівка
кладка	кладка
Кладка	Кладка
Кладки	Кладки
Кладовище	Кладовище
Клинчева	Клинчева
Клочковская	Клочковская
Клубная	Клубная
Клубничная	Клубничная
Ко	Ко
Ковельска	Ковельска
Ковыльная	Ковыльная
Козацкач	Козацкач
Козелець	Козелець
Козина	Козина
Коккоз	Коккоз
Колгоспна	Колгоспна
Колодрібка	Колодрібка
Кольцевой	Кольцевой
Комарівка	Комарівка
Комарская	Комарская
Коммунальная	Коммунальная
Коммунаров	Коммунаров
Комсомольская	Комсомольская
Комунальная	Комунальная
Комурлюк	Комурлюк
Кооперативная	Кооперативная
Копейка	Копейка
Копылова	Копылова
Кореиз	Кореиз
Коробівка	Коробівка
Королёва	Королёва
Королик-олд-ФР	Королик-олд-ФР
Коронелли	Коронелли
Короткая	Короткая
Косівка	Косівка
Космическая	Космическая
Космічна	Космічна
Космонавтів	Космонавтів
Космонавтов	Космонавтов
Котелевская	Котелевская
Котельная	Котельная
Котовского	Котовского
Кравцівих	Кравцівих
Красний	Красний
Красноармейская	Красноармейская
Красногвардейское	Красногвардейское
Краснозоренская	Краснозоренская
Краснопрмейская	Краснопрмейская
Краснофлотская	Краснофлотская
Крепильщиков	Крепильщиков
Креховичі	Креховичі
Кржижановского	Кржижановского
Кривче	Кривче
Криничная	Криничная
Кринычна	Кринычна
Кропилівка	Кропилівка
Круглик	Круглик
Крупской	Крупской
Крымская	Крымская
Ксаверове	Ксаверове
Кубышкина	Кубышкина
кузнечная	кузнечная
Кузнечный	Кузнечный
Куйбышева	Куйбышева
Куйбышевская	Куйбышевская
Кулаківці	Кулаківці
Кулуарчик	Кулуарчик
Курдиківка	Курдиківка
Куропятникова	Куропятникова
Курортная	Курортная
Курская	Курская
Кусакина	Кусакина
Кучеренко	Кучеренко
Кучук-Лапата	Кучук-Лапата
Кушмаївка	Кушмаївка
Куяльник	Куяльник
Къара	Къара
Къыртышлы	Къыртышлы
Лавандовая	Лавандовая
лавка	лавка
Лазаревского	Лазаревского
Лазаренко	Лазаренко
Лазещина	Лазещина
Лаканці	Лаканці
Лапата-Йол	Лапата-Йол
Левитана	Левитана
Лелюшенко	Лелюшенко
Ленина	Ленина
Ленинградская	Ленинградская
Ленія	Ленія
Лесная	Лесная
Лиманная	Лиманная
Лиманская	Лиманская
Липая	Липая
Липовая	Липовая
Лисівці	Лисівці
Лісовичок	Лісовичок
Лісовози	Лісовози
Лішня	Лішня
ЛНАУ	ЛНАУ
Лобановского	Лобановского
Лобківка	Лобківка
Локомотивная	Локомотивная
Лопавше	Лопавше
Лубни-Ромодан-Миргород-Опішня	Лубни-Ромодан-Миргород-Опішня
Лузановка	Лузановка
Лучаківського	Лучаківського
Львовская	Львовская
ЛЭП	ЛЭП
Лютаева	Лютаева
Люцерна	Люцерна
М'ясокомбінат	Мʼясокомбінат
Магазин	Магазин
Магистральная	Магистральная
Магнитогорская	Магнитогорская
Майгосівка	Майгосівка
Майданчик	Майданчик
МАК	МАК
макаренко	макаренко
Макеевский	Макеевский
Малиновского	Малиновского
Малышева	Малышева
Мальченко	Мальченко
Мариупольская	Мариупольская
Махнівка	Махнівка
Мацюці	Мацюці
Мая	Мая
Маяк	Маяк
Маяковского	Маяковского
Маячна	Маячна
Меанизаторов	Меанизаторов
Меганом	Меганом
Мекшунівка	Мекшунівка
Мелиораторов	Мелиораторов
Мелитопольская	Мелитопольская
Мельников	Мельников
Менделеева	Менделеева
Менделєєвка	Менделєєвка
Мерешор	Мерешор
Металистов	Металистов
Металлургов	Металлургов
Метанидзе	Метанидзе
Метростроевская	Метростроевская
МЖК	МЖК
Микрораён	Микрораён
Микрорайон	Микрорайон
Микрорайон-Солнечный	Микрорайон-Солнечный
мини-ДХ	мини-ДХ
Миоа	Миоа
мира	мира
Мира	Мира
Мирна	Мирна
Мирная	Мирная
Мирошниченко	Мирошниченко
Михайловская	Михайловская
Мичурина	Мичурина
Мичуринский	Мичуринский
Мичюрина	Мичюрина
Миэссис-Богаз	Миэссис-Богаз
міст	міст
Міст	Міст
Міст-колода	Міст-колода
мкр.Горняцкий	мкр.Горняцкий
Млин	Млин
Млинки	Млинки
Мо	Мо
Моївка	Моївка
Мокроволя	Мокроволя
Молдавская	Молдавская
молодежная	молодежная
Молодежная	Молодежная
молодёжная	молодёжная
Молодёжная	Молодёжная
Молодежный	Молодежный
Молодіжна	Молодіжна
Молодіжний	Молодіжний
Молодогвардейская	Молодогвардейская
монтажная	монтажная
Монтажников	Монтажников
Морская	Морская
Морский	Морский
Московская	Московская
Мост	Мост
Мостик	Мостик
Мостовая	Мостовая
Мотодром	Мотодром
Мототраса	Мототраса
Мототрек	Мототрек
Мохнате	Мохнате
Мрія	Мрія
Мускатная	Мускатная
Муссонная	Муссонная
Мысовая	Мысовая
Мясокомбинат	Мясокомбинат
набережая	набережая
Набережена	Набережена
Набережна	Набережна
Нагірна	Нагірна
Нагорная	Нагорная
Нагуєвичі	Нагуєвичі
Надгорная	Надгорная
Народная	Народная
Нартовая	Нартовая
Нахимова	Нахимова
Независимости	Независимости
Незалежності	Незалежності
Незалежностi	Незалежності
Нескушне	Нескушне
Нефтяников	Нефтяников
Нижне-Днепровская	Нижне-Днепровская
Нижнеприморская	Нижнеприморская
Нижня	Нижня
Нижняя	Нижняя
Николаевская	Николаевская
Новая	Новая
Ново-марьинская	Ново-марьинская
Ново-Садовая	Ново-Садовая
Новобобровка	Новобобровка
Нововосточная	Нововосточная
Новодеповская	Новодеповская
новокузнецкая	новокузнецкая
Новокузнецкая	Новокузнецкая
Новомостицкая	Новомостицкая
Новопавловка	Новопавловка
Новоселиця	Новоселиця
Новоселниця	Новоселниця
Новоселського	Новоселського
Новотроянда	Новотроянда
Ножкы	Ножкы
Няроші	Няроші
Обнос	Обнос
Оборонная	Оборонная
Оборонская	Оборонская
ображеевка-вспольное	ображеевка-вспольное
Обуховская	Обуховская
огокьснилоГ	огокьснилоГ
Огородная	Огородная
Огужа	Огужа
Одеская	Одеская
Одесская	Одесская
Одичавшая	Одичавшая
Озенбаш	Озенбаш
Озерна	Озерна
Озёрная	Озёрная
ОККО	ОККО
окопи	окопи
Октюбинская	Октюбинская
Октябрьская	Октябрьская
Октября	Октября
Олемпийская	Олемпийская
олимпийская	олимпийская
Орджонекидзе	Орджонекидзе
Орджоникидзе	Орджоникидзе
ореанда	ореанда
Оса	Оса
Освободителей	Освободителей
Осенняя	Осенняя
Острівець	Острівець
Островского	Островского
Отаки	Отаки
ОТР	ОТР
Офицерская	Офицерская
Охотская	Охотская
Падиша-Сохах	Падиша-Сохах
Пакко	Пакко
Палгить	Палгить
Памятна	Памятна
Памятная	Памятная
Панкеевская	Панкеевская
Папанина	Папанина
парк	парк
Парковая	Парковая
Парниковая	Парниковая
Партизанов	Партизанов
Партизанская	Партизанская
Пасаж	Пасаж
Пацаева	Пацаева
пер	пер
пер.Богомольца	пер.Богомольца
пер.Красноармейский	пер.Красноармейский
пер.Річковий	пер.Річковий
Первомайская	Первомайская
Переволочна-Грабина	Переволочна-Грабина
Перемога	Перемога
Переорана	Переорана
Переросле	Переросле
Персиковая	Персиковая
Першотравнева	Першотравнева
Петренко	Петренко
Петровская	Петровская
Петровского	Петровского
Пивзавод	Пивзавод
Пилипець	Пилипець
Пилотная	Пилотная
пионерская	пионерская
Пионерская	Пионерская
Пирагова	Пирагова
Пичків	Пичків
Південний	Південний
Підбілячка	Підбілячка
Підвальна	Підвальна
Підзамче	Підзамче
Підполоззя	Підполоззя
підтоплюється	підтоплюється
Підцвинтар	Підцвинтар
Піонер-Майдан	Піонер-Майдан
Пірнове-Лебедівка	Пірнове-Лебедівка
Піщана	Піщана
Пл.Стадионна	Пл.Стадионна
Пл.Стадіонна	Пл.Стадіонна
Плац	Плац
Плехановская	Плехановская
Плиточная	Плиточная
Плиты	Плиты
Плоске	Плоске
плотина	плотина
Победа	Победа
Победоносная	Победоносная
Победы	Победы
Поворотная	Поворотная
Подгорная	Подгорная
подгородняя	подгородняя
Подина	Подина
Подлесная	Подлесная
Подливчая	Подливчая
Подлинная	Подлинная
Подобовець	Подобовець
Подорожник	Подорожник
Подпольщиков	Подпольщиков
Покровская	Покровская
Покровского	Покровского
Полевая	Полевая
Полтава-Гожули-Чорноглазівка	Полтава-Гожули-Чорноглазівка
Полтавская	Полтавская
Польова	Польова
полярная	полярная
Померки	Померки
Поперечна	Поперечна
Пост-міст	Пост-міст
Постышева	Постышева
Почтовая	Почтовая
Правобережная	Правобережная
Предгорная	Предгорная
Прелуки	Прелуки
Преображенская	Преображенская
Приамурская	Приамурская
Прибрежная	Прибрежная
Привізна	Привізна
Привоз	Привоз
Привокзальная	Привокзальная
Придорожна	Придорожна
Придорожная	Придорожная
Придорожня	Придорожня
Прилуки	Прилуки
Приморская	Приморская
Приозерная	Приозерная
Присивашная	Присивашная
Прицерковна	Прицерковна
Причальная	Причальная
Пришивальницький	Пришивальницький
Провалля	Провалля
провулок	провулок
Продмаш	Продмаш
Продукти	Продукти
Проектная	Проектная
Производственная	Производственная
пролетарская	пролетарская
Пролетарская	Пролетарская
Променад	Променад
Промислова	Промислова
Промінь	Промінь
Промоина	Промоина
Прорізано	Прорізано
Прорізано!	Прорізано!
Просвещения	Просвещения
Просіна	Просіна
Противень	Противень
Проулок	Проулок
Профсоюзная	Профсоюзная
Прохладная	Прохладная
Прочищена	Прочищена
прочищено	прочищено
Проэктная	Проэктная
Прудовая	Прудовая
пуд	пуд
Пукеничі	Пукеничі
Путевая	Путевая
Пушкинская	Пушкинская
Пятачок	Пятачок
р	р
Рабочая	Рабочая
Радгоспна	Радгоспна
Радісна	Радісна
Радостная	Радостная
Радужная	Радужная
Радьківка	Радьківка
Радянське	Радянське
Разборка	Разборка
Ракетная	Ракетная
Рампа	Рампа
Раневичі	Раневичі
Раскопная	Раскопная
Рассковой	Рассковой
Революции	Революции
Ревуцкого	Ревуцкого
Репегів	Репегів
Речная	Речная
Решидова	Решидова
Решитько	Решитько
РЗА	РЗА
Риекская	Риекская
Римковського	Римковського
Ришельевская	Ришельевская
Річень	Річень
Родниковая	Родниковая
Родниковская	Родниковская
Рождественская	Рождественская
Розтока	Розтока
Рокосовского	Рокосовского
Рокоссовского	Рокоссовского
Росіш	Росіш
Руднева	Руднева
РУДНЄВА	РУДНЄВА
Русалка	Русалка
Рязанская	Рязанская
Рязаньска	Рязаньска
с	с
Савченко	Савченко
Садки	Садки
Садова	Садова
Садовая	Садовая
Садоводческий	Садоводческий
Садовое-Конзавод	Садовое-Конзавод
Сакская	Сакская
Салют	Салют
Санитарная	Санитарная
Сапунгорская	Сапунгорская
Саржинка	Саржинка
Сахненко	Сахненко
Светлая	Светлая
Світанок	Світанок
Свободи	Свободи
Свободное	Свободное
Святе	Святе
Святодуховская	Святодуховская
Святотроецкая	Святотроецкая
Святошинская	Святошинская
Севастополь	Севастополь
Севастопольская	Севастопольская
северная	северная
Северная	Северная
Севостопольская	Севостопольская
Сегедская	Сегедская
Сейдамета	Сейдамета
Селещна	Селещна
Селимова	Селимова
Сельская	Сельская
Семенівка	Семенівка
Семеноводческая	Семеноводческая
Семидворская	Семидворская
Семиозерье	Семиозерье
Сенор	Сенор
Середня	Середня
Сибирцева	Сибирцева
Сиверса	Сиверса
Сигли	Сигли
Сиготур	Сиготур
Симаниха	Симаниха
Симферопольская	Симферопольская
Синевир	Синевир
Синівка-Довжик	Синівка-Довжик
Синопская	Синопская
Синьків	Синьків
Синява	Синява
Синяк	Синяк
Сиреневая	Сиреневая
Сільпо	Сільпо
Скадовская	Скадовская
Скарбниця	Скарбниця
Складская	Складская
Скотарське	Скотарське
Славяногорская	Славяногорская
Славянская	Славянская
слободчикова	слободчикова
Слободчикова	Слободчикова
Слуцкого	Слуцкого
Смокина	Смокина
Смоленская	Смоленская
Смольная	Смольная
Смотрицкая	Смотрицкая
Соборная	Соборная
советская	советская
Советская	Советская
Совецкая	Совецкая
Совхозная	Совхозная
Совхозное	Совхозное
Сойми	Сойми
Сокільники	Сокільники
Солнечная	Солнечная
сонячний	сонячний
Сонячний	Сонячний
Сортувальна	Сортувальна
Соснова	Соснова
Сосновая	Сосновая
Соцмістечко	Соцмістечко
Сочівка	Сочівка
Спасская	Спасская
Спортивная	Спортивная
Средне-Дарсановская	Средне-Дарсановская
Среднефонтанская	Среднефонтанская
Срез	Срез
ст.Парус	ст.Парус
Стадионная	Стадионная
Стадниця	Стадниця
Стаїщі	Стаїщі
Станиславского	Станиславского
Станочная	Станочная
староверовка	староверовка
Старозенитная	Старозенитная
Стебний	Стебний
стежка	стежка
Стежка	Стежка
степная	степная
Степная	Степная
Степова	Степова
Стиля-Богаз	Стиля-Богаз
Столетовский	Столетовский
Столовая	Столовая
Стометрівка	Стометрівка
Страдного	Страдного
Стражеско	Стражеско
Стретенская	Стретенская
Стригальня	Стригальня
Стрипа	Стрипа
Стрільбичі	Стрільбичі
Строителей	Строителей
Стрява	Стрява
Стрява_Кривче	Стрява_Кривче
Студенческая	Студенческая
Ступчина	Ступчина
Сулятичі	Сулятичі
Суми-Полтава	Суми-Полтава
Сумна	Сумна
сумская	сумская
Сутківці	Сутківці
Таврида	Таврида
Таврическая	Таврическая
Танкистов	Танкистов
Тарнавськлго	Тарнавськлго
Тарпан-Баир	Тарпан-Баир
Театральна	Театральна
Театральная	Театральная
Темиар	Темиар
Тенистая	Тенистая
Тепличная	Тепличная
Теренкур	Теренкур
Терешковой	Терешковой
Терещенко	Терещенко
Термачув	Термачув
Технікум	Технікум
Тираспольская	Тираспольская
тисминецька	тисминецька
Тихая	Тихая
Тихий	Тихий
тобольская	тобольская
токарева	токарева
томская	томская
Тоннель	Тоннель
тополь	тополь
Тополь	Тополь
Торба	Торба
торговая	торговая
Торговая	Торговая
Торгрвая	Торгрвая
Торецкая	Торецкая
Торунь	Торунь
Торф’яна	Торфʼяна
Тошківка	Тошківка
траверс	траверс
Траверс	Траверс
Тракторобудівників	Тракторобудівників
Тракторостроителей	Тракторостроителей
трамплін	трамплін
ТРАНСПОРТНА-БІЧНА	ТРАНСПОРТНА-БІЧНА
Транспортная	Транспортная
трансфер	трансфер
Трёхпрудное	Трёхпрудное
Троицкая	Троицкая
Троицкого	Троицкого
Тролль-балка	Тролль-балка
Тропа	Тропа
Тропка	Тропка
Тротуар	Тротуар
Трубецкая	Трубецкая
Трудовая	Трудовая
Тунель	Тунель
Тупик	Тупик
Тургенева	Тургенева
Тургеневская	Тургеневская
Туристская	Туристская
тюзлюк	тюзлюк
Уваровой	Уваровой
Угледарская	Угледарская
Ударная	Ударная
ударника	ударника
Узбекистанская	Узбекистанская
Узбекская	Узбекская
Узун-Алан-Йол	Узун-Алан-Йол
Украинская	Украинская
Укрелектроапарат	Укрелектроапарат
Улибка	Улибка
Ульяновская	Ульяновская
Университетская	Университетская
Універсам	Універсам
Урбанівка	Урбанівка
Урочище	Урочище
Устечко	Устечко
Устрея-Богаз	Устрея-Богаз
Учан-Су	Учан-Су
Учхоз	Учхоз
ушинского	ушинского
Фабрициуса	Фабрициуса
Фабричная	Фабричная
Федько	Федько
Феодорова	Феодорова
Ферапонтова	Ферапонтова
Ферганская	Ферганская
Фестивальная	Фестивальная
Филатова	Филатова
Фильченкова	Фильченкова
Фистивальная	Фистивальная
Фортеця	Фортеця
Фортечна	Фортечна
Фруктовая	Фруктовая
Фрунзе	Фрунзе
Хаджибей	Хаджибей
Хале	Хале
Харьков-Симферополь	Харьков-Симферополь
харьковская	харьковская
Харьковская	Харьковская
Хицівка	Хицівка
Хлебороба	Хлебороба
Хлібзавод	Хлібзавод
Хлібозавод	Хлібозавод
Ховратка-ФР	Ховратка-ФР
Ходырева	Ходырева
Хозяйственная	Хозяйственная
Хозяйственный	Хозяйственный
Хоморецька	Хоморецька
Хреновка	Хреновка
Хрусталева	Хрусталева
ЦАРИНКА	ЦАРИНКА
Цветная	Цветная
цветочная	цветочная
Цветочная	Цветочная
Цебрів	Цебрів
Цегельнавулиця	Цегельнавулиця
Центр	Центр
Центральна	Центральна
центральная	центральная
Центральная	Центральная
Центральная(Ленина)	Центральная(Ленина)
Центральный	Центральный
Церетели	Церетели
Церква	Церква
Цертральная	Цертральная
Цимбали	Цимбали
Чайковского	Чайковского
Чапаева	Чапаева
Чатырдагская	Чатырдагская
Челнокова	Челнокова
Челюскинцев	Челюскинцев
Челябинская	Челябинская
Червоне	Червоне
Червонопропорна	Червонопропорна
Черетови	Черетови
Черкас-трейл	Черкас-трейл
Черкасиавтотранс	Черкасиавтотранс
ЧеркасиГаз	ЧеркасиГаз
Черкасская	Черкасская
Чернигова	Чернигова
Черниговская	Черниговская
Черноморская	Черноморская
Черноморское	Черноморское
Чернореченская	Чернореченская
Чернявского	Чернявского
Чернявчкого	Чернявчкого
Чесники	Чесники
Чечерина	Чечерина
Чизай	Чизай
Чикош-Горонда	Чикош-Горонда
Чингене-Алан	Чингене-Алан
Чичерина	Чичерина
Чкалово	Чкалово
Чкаловская	Чкаловская
Чобан-Заде	Чобан-Заде
Човнярів	Човнярів
Чокъракъ	Чокъракъ
Чоп	Чоп
чорногора	чорногора
Чорторий	Чорторий
Чуваш-Кой	Чуваш-Кой
Чумаченко	Чумаченко
