21-й квартал	21-й квартал
21/22 сектор	21/22 сектор
22 квартал	22 квартал
22-а вулиця	22-га вулиця
22-а лінія	22-а лінія
23 квартал	23 квартал
23-я лінія	23-я лінія
23/24 сектор	23/24 сектор
24 квартал	24 квартал
24-а лінія	24-а лінія
25 квартал	25 квартал
25-а лінія	25-а лінія
25/26 сектор	25/26 сектор
26 квартал	26 квартал
26-а вулиця	26-та вулиця
26-а лінія	26-а лінія
26-й квартал	26-й квартал
26/34 квартал	26/34 квартал
27 квартал	27 квартал
27-а вулиця	27-ма вулиця
27-а лінія	27-а лінія
27-й квартал	27-й квартал
27/28 сектор	27/28 сектор
274-й квартал	274-й квартал
278 квартал	278 квартал
278-й квартал	278-й квартал
28 Июня	28 Июня
28-а вулиця	28-ма вулиця
28-а лінія	28-а лінія
28/33 квартал	28/33 квартал
287-й квартал	287-й квартал
29-а вулиця	29-та вулиця
29/30 сектор	29/30 сектор
297-й квартал	297-й квартал
3 микрорайон	3 микрорайон
3 мікрорайон	3 мікрорайон
3 ряд	3 ряд
3-а лінія	3-а лінія
3-й Балтийский	3-й Балтийский
3-й микрорайон	3-й микрорайон
3-й мікрорайон	3-й мікрорайон
3-й міст	3-й міст
3-й провулок	3-й провулок
3-лісна вулиця	3-тя Лісна вулиця
3-я аллея	3-я аллея
3-я вулиця	3-тя вулиця
3-я лінія	3-я лінія
3-я Сахарозаводская	3-я Сахарозаводская
3/4 сектор	3/4 сектор
30 квартал	30 квартал
30-а вулиця	30-та вулиця
30-й квартал	30-й квартал
300-річчя вулиця	вулиця 300-річчя
304-й квартал	304-й квартал
31 квартал	31 квартал
31/32 сектор	31/32 сектор
32-а вулиця	32-га вулиця
33 вулиця	33-тя вулиця
33/34 сектор	33/34 сектор
34-а вулиця	34-та вулиця
345-й Дивизии	345-й Дивизии
35-а вулиця	35-та вулиця
35-а лінія	35-а лінія
35/36 сектор	35/36 сектор
36-а вулиця	36-та вулиця
36-а лінія	36-а лінія
37-а лінія	37-а лінія
38-а лінія	38-а лінія
39-а лінія	39-а лінія
4 мiкрорайон	4 мікрорайон
4-а аллея	4-а аллея
4-а вулиця	4-та вулиця
4-а лінія	4-а лінія
4-й Басейний	4-й Басейний
4-й в'їзд	4-й вʼїзд
4-й микрорайон	4-й микрорайон
4-й мікрорайон	4-й мікрорайон
4-й провулок	4-й провулок
4-й проїзд	4-й проїзд
4-лесна вулиця	4-та Лісна вулиця
40-а лінія	40-а лінія
40-й квартал	40-й квартал
40-річчя Перемоги	40-річчя Перемоги
41-а лінія	41-а лінія
41-й квартал	41-й квартал
42-а лінія	42-а лінія
43-а лінія	43-а лінія
43-й квартал	43-й квартал
43-я лінія	43-я лінія
44-а лінія	44-а лінія
44-й квартал	44-й квартал
45-а лінія	45-а лінія
46-а лінія	46-а лінія
47-а лінія	47-а лінія
48-а лінія	48-а лінія
48-й квартал	48-й квартал
49-а лінія	49-а лінія
49-й квартал	49-й квартал
4а вулиця	4-та вулиця А
4б вулиця	4-та вулиця Б
5-а аллея	5-а аллея
5-а вулиця	5-та вулиця
5-а лінія	5-а лінія
5-й Авиагородок	5-й Авиагородок
5-й мікрорайон	5-й мікрорайон
5-й провулок	5-й провулок
5-й проїзд	5-й проїзд
5-я аллея	5-я аллея
5-я лінія	5-я лінія
5/6 сектор	5/6 сектор
50-а лінія	50-а лінія
50-летия Октября	50-летия Октября
50-річчя воз’єднання	50-річчя возʼєднання
51 армия	51 армия
51-а лінія	51-а лінія
52-а лінія	52-а лінія
53-я лінія	53-я лінія
54-а лінія	54-а лінія
55 квартал	55 квартал
55-а лінія	55-а лінія
550-річчя вулиця	вулиця 550-річчя
57-й квартал	57-й квартал
5а вулиця	5а вулиця
6 Сентября	6 Сентября
6-а аллея	6-а аллея
6-а вулиця	6-а вулиця
6-а лінія	6-а лінія
6-й кілометр	6-й кілометр
6-й мікрорайон	6-й мікрорайон
6-й провулок	6-й провулок
6-й проїзд	6-й проїзд
60-ліття СРСР	60-ліття СРСР
600-річчя вулиця	вулиця 600-річчя
663 квартал	663 квартал
7-а аллея	7-а аллея
7-а вулиця	7-а вулиця
7-а лінія	7-а лінія
7-й Галицький	7-й Галицький
7-й провулок	7-й провулок
7-й проїзд	7-й проїзд
7-я Виноградная	7-я Виноградная
7/8 сектор	7/8 сектор
70-а вулиця	70-а вулиця
71-а вулиця	71-а вулиця
78 дорога	78 дорога
8 марта	8 марта
8 Марта	8 Марта
8-а аллея	8-а аллея
8-а вулиця	8-а вулиця
8-а лінія	8-а лінія
8-й микрорайон	8-й микрорайон
8-й провулок	8-й провулок
8-й проїзд	8-й проїзд
8-марта вулиця	8-марта вулиця
814 ступеней	814 ступеней
84 км	84 км
9 квартал	9 квартал
9 Мая	9 Мая
9-а аллея	9-а аллея
9-а вулиця	9-а вулиця
9-а лінія	9-а лінія
9-а лініявулиця	9-а лініявулиця
9-го Мая	9-го Мая
9-й квартал	9-й квартал
9-й провулок	9-й провулок
9/10 сектор	9/10 сектор
945-й квартал	945-й квартал
Автодорога С171952	Автодорога С171952
Автодорога P70	Автодорога P70
Автошлях Н-32	Автошлях Н-32
Автошлях О-210619	Автошлях О-210619
Автошлях С-091423	Автошлях С-091423
Автошлях С-091425	Автошлях С-091425
Автошлях Т-26-02	Автошлях Т-26-02
АК-2 вулиця	АК-2 вулиця
аллея №1	аллея №1
аллея №2	аллея №2
Антропова-2 вулиця	Антропова-2 вулиця
Банківська вулиця35	Банківська вулиця35
Бєлінського вулиця3	Бєлінського вулиця3
Біла 30	Біла 30
В/г 12	В/г 12
Військове містечко-1	Військове містечко-1
Військове містечко-33	Військове містечко-33
Возни11чий провулок	Возни11чий провулок
Войкова 10	Войкова 10
Вокзальна вулиця3	Вокзальна вулиця3
Всебратське-2 вулиця	Всебратське-2 вулиця
Всебратське-2 мікрорайон	Всебратське-2 мікрорайон
Всебратське-2-а вулиця	Всебратське-2-а вулиця
Выли 5	Выли 5
гагарина 30/33	гагарина 30/33
Гайдара вулиця3	Гайдара вулиця3
ГСК №5	ГСК №5
Дніпровський проспект106	Дніпровський проспект106
Дружби вулиця3	Дружби вулиця3
ж/м Тополь-1	ж/м Тополь-1
ж/м Тополя-1	ж/м Тополя-1
ж/м Тополя-2	ж/м Тополя-2
ж/м. Тополя-1	ж/м. Тополя-1
Железная 2	Железная 2
Залізнична вулиця84	Залізнична вулиця84
Зарічна-2 вулиця	Зарічна-2 вулиця
Застав'я-1 вулиця	Заставʼя-1 вулиця
Застав'я-2 вулиця	Заставʼя-2 вулиця
Застав'я-3 вулиця	Заставʼя-3 вулиця
Индрустриальная 18а	Индрустриальная 18а
Калина 2	Калина 2
Калинова 1	Калинова 1
Калиновая 2	Калиновая 2
Калиновая 3	Калиновая 3
Калиновая 4	Калиновая 4
Калиновая 5	Калиновая 5
Калиновая 6	Калиновая 6
Калиновая 7	Калиновая 7
кв-л 55	кв-л 55
квартал 28-33	квартал 28-33
Квартал 4	Квартал 4
Квартал 5	Квартал 5
квартал Центральный/6	квартал Центральный/6
Киевская 4	Киевская 4
Кірова вулицяй3	Кірова вулицяй3
Кладка №2	Кладка №2
Кладка №3	Кладка №3
Козелецька 1а	Козелецька 1а
Козлова 8	Козлова 8
Комсомольська-2 вулиця	Комсомольська-2 вулиця
Коцюбинського вулиця3	Коцюбинського вулиця3
Курганная 6	Курганная 6
Кучеренко 12а	Кучеренко 12а
ленина 110	ленина 110
Ленина 116а	Ленина 116а
Любич-1 вулиця	Любич-1 вулиця
Любич-2 вулиця	Любич-2 вулиця
Любич-6 вулиця	Любич-6 вулиця
Любич-7 вулиця	Любич-7 вулиця
Любич-8 вулиця	Любич-8 вулиця
Любич-9 вулиця	Любич-9 вулиця
М-21 (TIR)	М-21 (TIR)
м-н 3	м-н 3
м-он 10	м-он 10
Макаренка 15	Макаренка 15
Маршрут №8	Маршрут №8
Матросова-2 вулиця	Матросова-2 вулиця
Менделєєва-1 вулиця	Менделєєва-1 вулиця
МИКРО 4	МИКРО 4
микрорайон 3	микрорайон 3
микрорайон 7	микрорайон 7
Мира 13-А	Мира 13-А
Мікрорайон 1	Мікрорайон 1
Мікрорайон 2	Мікрорайон 2
Мікрорайон 3	Мікрорайон 3
Мікрорайон 4	Мікрорайон 4
Мікрорайон 5	Мікрорайон 5
Мікрорайон-3 вулиця	Мікрорайон-3 вулиця
мкр-7 Заречный	мкр-7 Заречный
На 35H-207	На 35H-207
Набережна-2 вулиця	Набережна-2 вулиця
Нагорная 2в	Нагорная 2в
Озерна-1-а вулиця	Озерна-1-а вулиця
Октябрьский 96	Октябрьский 96
Отаркойская 2	Отаркойская 2
Пере21копська вулиця	Пере21копська вулиця
Пере65копська вулиця	Пере65копська вулиця
Перевірена (2019)	Перевірена (2019)
Перекопали (2020)	Перекопали (2020)
Перемоги 55	Перемоги 55
Переправи-44 вулиця	Переправи-44 вулиця
Першотравневий-2 провулок	Першотравневий-2 провулок
Підгаєцький-1 провулок	Підгаєцький-1 провулок
Платформа 5	Платформа 5
Полтавская 7/1	Полтавская 7/1
Полум'я-1 вулиця	Полумʼя-1 вулиця
Полум'я-2 вулиця	Полумʼя-2 вулиця
Полум'я-3 вулиця	Полумʼя-3 вулиця
Полум'я-4 вулиця	Полумʼя-4 вулиця
Полум'я-5 вулиця	Полумʼя-5 вулиця
Поповича 3	Поповича 3
Потерна №1	Потерна №1
Потерна №2	Потерна №2
Потерна №3	Потерна №3
Потерна №4	Потерна №4
Потерна №5	Потерна №5
Потерна №6	Потерна №6
Потерна №7	Потерна №7
Потерна №8	Потерна №8
Пр.мира 54в	Пр.мира 54в
Проїзд 1	1-й проїзд
Проїзд 2	2-й проїзд
Проїзд 3	3-й проїзд
Проїзд 4	4-й проїзд
Проїзд 5	5-й проїзд
Проїзд 6	6-й проїзд
Проїзд 7	7-й проїзд
Проїзд 8	8-й проїзд
Проїзд 9	9-й проїзд
Садова-1 вулиця	Садова-1 вулиця
Садова-2 вулиця	Садова-2 вулиця
Сейдамета 29-б	Сейдамета 29-б
СК Союз-2004	СК Союз-2004
Слов’яно75гірська вулиця	Словʼяно75гірська вулиця
СМП-823 вулиця	СМП-823 вулиця
СТ “Мрія-2“	СТ “Мрія-2“
СТ „Авіатор-1“	СТ „Авіатор-1“
СТ „Імпульс-1“	СТ „Імпульс-1“
СТ „Політехнік-2“	СТ „Політехнік-2“
СТ „Поляна-2“	СТ „Поляна-2“
СТ „Сокіл-5“	СТ „Сокіл-5“
СТ Эра-1	СТ Эра-1
суслова 7	суслова 7
Східний-2 мікрорайон	Східний-2 мікрорайон
Технічна вулицяhttps://youtu.be/U0AMAiMOmkEhttps://youtu.be/U0AMAiMOmkE	Технічна вулицяhttps://youtu.be/U0AMAiMOmkEhttps://youtu.be/U0AMAiMOmkE
Тоннель (1913-1914)	Тоннель (1913-1914)
Тополя 3	Тополя 3
Тополя-1 ж/м	Тополя-1 ж/м
Тополя-2 ж/м	Тополя-2 ж/м
трасса 5К	трасса 5К
ТСН Эра-2	ТСН Эра-2
Тупик1 вулиця	Тупик1 вулиця
Тургеневская 73-в	Тургеневская 73-в
Училище №8	Училище №8
Февральска 1а	Февральска 1а
Хлібозаводська-2 вулиця	Хлібозаводська-2 вулиця
Хрещатик 168	Хрещатик 168
Центральна 1	Центральна 1
Центральна-2 вулиця	Центральна-2 вулиця
Школа №10	Школа №10
Школа №8	Школа №8
ШРБУ-88 урочище	ШРБУ-88 урочище
