27-а вулиця	27-ма вулиця
27-а лінія	27-ма лінія
27-й квартал	27-й квартал
274-й квартал	274-й квартал
278 квартал	278-й квартал
278-й квартал	278-й квартал
28-а вулиця	28-ма вулиця
28-а лінія	28-ма лінія
287-й квартал	287-й квартал
29-а вулиця	29-та вулиця
297-й квартал	297-й квартал
3 микрорайон	3-й микрорайон
3 мікрорайон	3-й мікрорайон
3-а лінія	3-тя лінія
3-й микрорайон	3-й мікрорайон
3-й мікрорайон	3-й мікрорайон
3-й міст	3-й міст
3-й провулок	3-й провулок
3-лісна вулиця	3-тя Лісна вулиця
3-я аллея	3-тя алея
3-я вулиця	3-тя вулиця
3-я лінія	3-тя лінія
30 квартал	30-й квартал
30-а вулиця	30-та вулиця
30-й квартал	30-й квартал
300-річчя вулиця	вулиця 300-річчя
304-й квартал	304-й квартал
31 квартал	31-й квартал
32-а вулиця	32-га вулиця
33 вулиця	33-тя вулиця
34-а вулиця	34-та вулиця
35-а вулиця	35-та вулиця
35-а лінія	35-та лінія
36-а вулиця	36-та вулиця
36-а лінія	36-ша лінія
37-а лінія	37-ма лінія
38-а лінія	38-ма лінія
39-а лінія	39-та лінія
4 мiкрорайон	4-й мікрорайон
4-а аллея	4-та аллея
4-а вулиця	4-та вулиця
4-а лінія	4-та лінія
4-й в'їзд	4-й вʼїзд
4-й микрорайон	4-й мікрорайон
4-й мікрорайон	4-й мікрорайон
4-й провулок	4-й провулок
4-й проїзд	4-й проїзд
4-лесна вулиця	4-та Лісна вулиця
40-а лінія	40-ва лінія
40-й квартал	40-й квартал
41-а лінія	41-ша лінія
41-й квартал	41-й квартал
42-а лінія	42-га лінія
43-а лінія	43-тя лінія
43-й квартал	43-й квартал
43-я лінія	43-тя лінія
44-а лінія	44-та лінія
44-й квартал	44-й квартал
45-а лінія	45-та лінія
46-а лінія	46-та лінія
47-а лінія	47-ма лінія
48-а лінія	48-ма лінія
48-й квартал	48-й квартал
49-а лінія	49-та лінія
49-й квартал	49-й квартал
4а вулиця	4-та вулиця
4б вулиця	4-та вулиця Б
5-а аллея	5-та аллея
5-а вулиця	5-та вулиця
5-а лінія	5-та лінія
5-й мікрорайон	5-й мікрорайон
5-й провулок	5-й провулок
5-й проїзд	5-й проїзд
5-я аллея	5-та алея
5-я лінія	5-та лінія
50-а лінія	50-та лінія
51-а лінія	51-ша лінія
52-а лінія	52-га лінія
53-я лінія	53-тя лінія
54-а лінія	54-та лінія
55 квартал	55-й квартал
55-а лінія	55-та лінія
550-річчя вулиця	вулиця 550-річчя
57-й квартал	57-й квартал
5а вулиця	5-та вулиця
6-а аллея	6-та аллея
6-а вулиця	6-та вулиця
6-а лінія	6-та лінія
6-й кілометр	6-й кілометр
6-й мікрорайон	6-й мікрорайон
6-й провулок	6-й провулок
6-й проїзд	6-й проїзд
600-річчя вулиця	вулиця 600-річчя
663 квартал	663-й квартал
7-а аллея	7-ма аллея
7-а вулиця	7-ма вулиця
7-а лінія	7-ма лінія
7-й провулок	7-й провулок
7-й проїзд	7-й проїзд
70-а вулиця	70-та вулиця
71-а вулиця	71-ша вулиця
8-а аллея	8-ма аллея
8-а вулиця	8-ма вулиця
8-а лінія	8-ма лінія
8-й микрорайон	8-й мікрорайон
8-й провулок	8-й провулок
8-й проїзд	8-й проїзд
8-марта вулиця	вулиця 8 Березня
9 квартал	9-й квартал
9-а аллея	9-та аллея
9-а вулиця	9-та вулиця
9-а лінія	9-та лінія
9-а лініявулиця	вулиця 9-та Лінія
9-й квартал	9-й квартал
9-й провулок	9-й провулок
945-й квартал	945-й квартал
АК-2 вулиця	вулиця АК-2
Антропова-2 вулиця	2-га вулиця Антропова
Банківська вулиця35	Банківська вулиця
Бєлінського вулиця3	вулиця Бєлінського
Військове містечко-1	Військове містечко 1
Військове містечко-33	Військове містечко 33
Возни11чий провулок	Возничий провулок
Всебратське-2 вулиця	вулиця Всебратське-2
Всебратське-2 мікрорайон	мікрорайон Всебратське-2
Всебратське-2-а вулиця	вулиця Всебратське-2
ж/м Тополь-1	житловий масив Тополя-1
ж/м Тополя-1	житловий масив Тополя-1
ж/м Тополя-2	житловий масив Тополя-2
ж/м. Тополя-1	житловий масив Тополя-1
Зарічна-2 вулиця	2-га Зарічна вулиця
Застав'я-1 вулиця	1-ша Заставʼя
Застав'я-2 вулиця	2-га Заставʼя
Застав'я-3 вулиця	3-тя вулиця Заставʼя
Калинова 1	1-ша Калинова
Калиновая 2	2-га Калинова
Калиновая 3	3-тя Калинова
Калиновая 4	4-та Калинова
Калиновая 5	5-та Калинова
Калиновая 6	6-та Калинова
Калиновая 7	7-ма Калинова
кв-л 55	55-й квартал
Квартал 4	4-й квартал
Квартал 5	5-й квартал
Комсомольська-2 вулиця	2-га Комсомольська вулиця
Любич-1 вулиця	1-ша вулиця Любич
Любич-2 вулиця	2-га вулиця Любич
Любич-6 вулиця	6-та вулиця Любич
Любич-7 вулиця	7-ма вулиця Любич
Любич-8 вулиця	8-ма вулиця Любич
Любич-9 вулиця	9-та вулиця Любич
М-21 (TIR)	М-21 (TIR)
м-н 3	3-й мікрорайон
м-он 10	10-й мікрорайон
Матросова-2 вулиця	2-га вулиця Матросова
Менделєєва-1 вулиця	1-ша вулиця Менделєєва
микрорайон 3	3-й мікрорайон
микрорайон 7	7-й мікрорайон
Мікрорайон 1	1-й мікрорайон
Мікрорайон 2	2-й мікрорайон
Мікрорайон 3	3-й мікрорайон
Мікрорайон 4	4-й мікрорайон
Мікрорайон 5	5-й мікрорайон
Мікрорайон-3 вулиця	вулиця 3-й Мікрорайон
Набережна-2 вулиця	2-га Набережна вулиця
Озерна-1-а вулиця	1-ша Озерна вулиця
Пере21копська вулиця	Перекопська вулиця
Пере65копська вулиця	Перекопська вулиця
Переправи-44 вулиця	вулиця Переправи-44
Першотравневий-2 провулок	2-й Першотравневий провулок
Підгаєцький-1 провулок	1-й Підгаєцький провулок
Полум'я-1 вулиця	1-ша вулиця Полумʼя
Полум'я-2 вулиця	2-га вулиця Полумʼя
Полум'я-3 вулиця	3-тя вулиця Полумʼя
Полум'я-4 вулиця	4-та вулиця Полумʼя
Полум'я-5 вулиця	5-та вулиця Полумʼя
Проїзд 1	1-й проїзд
Проїзд 2	2-й проїзд
Проїзд 3	3-й проїзд
Проїзд 4	4-й проїзд
Проїзд 5	5-й проїзд
Проїзд 6	6-й проїзд
Проїзд 7	7-й проїзд
Проїзд 8	8-й проїзд
Проїзд 9	9-й проїзд
Садова-1 вулиця	1-ша Садова вулиця
Садова-2 вулиця	2-га Садова вулиця
Слов’яно75гірська вулиця	Словʼяногірська вулиця
СМП-823 вулиця	вулиця СМП-823
Східний-2 мікрорайон	мікрорайон Східний-2
Тополя-1 ж/м	житловий масив Тополя-1
Тополя-2 ж/м	житловий масив Тополя-2
Тупик1 вулиця	вулиця 1-й Тупик
Хлібозаводська-2 вулиця	2-га Хлібозаводська вулиця
Центральна-2 вулиця	2-га Центральна вулиця
ШРБУ-88 урочище	урочище ШРБУ-88
